TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-09-19 19:36:11,763|7|0|fe4ce88b|Existing Trx?|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,764|6|0|9ef10753|set filename and respCode|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,766|4|0|9ef10753|set filename and respCode|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,767|7|0|9ef10753|set filename and respCode|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,770|9|0|9ef10753|set filename and respCode|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,771|8|0|1729bfee|decode image|Base64EncodeContent|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,773|1|0|3c64bd99|IdentifyMimeType|IdentifyMimeType|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,781|8|0|9ef10753|set filename and respCode|UA|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,787|34|23|a8f2b26d|Store Document Trx|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,809|22|15|34aa5031|Store Document Trx History|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,820|11|0|f631d1b9|Store document in File System|PF|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,827|7|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,882|118|93|a8f2b26d|Store Document Trx|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,882|116|94|a8f2b26d|Store Document Trx|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,882|115|94|a8f2b26d|Store Document Trx|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,882|112|94|a8f2b26d|Store Document Trx|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,882|101|94|a8f2b26d|Store Document Trx|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,973|91|82|34aa5031|Store Document Trx History|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,973|91|82|34aa5031|Store Document Trx History|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,973|91|82|34aa5031|Store Document Trx History|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,973|91|82|34aa5031|Store Document Trx History|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,973|91|82|34aa5031|Store Document Trx History|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,982|9|0|f631d1b9|Store document in File System|PF|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,983|10|0|f631d1b9|Store document in File System|PF|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,983|10|0|f631d1b9|Store document in File System|PF|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,984|11|0|f631d1b9|Store document in File System|PF|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,985|12|0|f631d1b9|Store document in File System|PF|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,990|8|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,991|8|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,992|8|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,992|8|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,993|8|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:12,245|1|1|e200bed0|Join documents back together|MC|merged|d345157f|Store new document|
2025-09-19 19:36:12,245|408|1|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
2025-09-19 19:36:12,246|526|1|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
2025-09-19 19:36:12,246|246|1|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
2025-09-19 19:36:12,246|526|1|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
2025-09-19 19:36:12,246|246|1|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
2025-09-19 19:36:12,246|246|1|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
2025-09-19 19:36:12,246|246|1|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
2025-09-19 19:36:12,246|246|2|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
2025-09-19 19:36:12,246|515|2|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
2025-09-19 19:36:12,246|515|2|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
