TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-04-23 11:56:17,184|0|952|ef03d643|Pull Update Registration Request|CJMS|success|cf8b1c93|Update Registration|Filename: a36ac4d8-be1a-4b06-8804-c8ae95063480 | MTNA - Core Operations & Management > Search, View, Update, Accept, Reject > Update Registration | ISL-CORE.SUBSCRIBER_REG_UPDATE_V5_REQ.TA - Request: ReqMsg{id=914BFCE8BDBA4308A91199C74890999E, name=SUBSCRIBER_REG_UPDATE_V5_REQ, dataObject=String%5B50%5D,trxStatusId=200,trxTypeId=1,instanceId=11000101,companyId=1,formVersion=253.417.259,registrationTypeId=1,username=mirnawc,updatedDateTime=Wed Apr 23 11:56:17 ICT 2025,map=StringObjectMap%5BEXT_LIGHT_FULL = false, CONFIRMER_GRANDFATHERNAME = Rohini Pant, CHECK_BILL_TYPE_DONE = NO, FIRSTNAME = Jessica, CONFIRMER_CITY = Badakhshan_center(Faiz_Abad), CONFIRMER_FIRSTNAME = Pipul, NIC_PROVINCE = Badakhshan, REGISTRATION_FORM = String%5B6734%5D, CONFIRMER_LASTNAME = Pant, CONFIRMER_DISTRICT_NUMBER = 231, EXPIRYDATE = Sat May 03 00:00:00 2025, CHECK_PAIRING_DONE = NO, CURRENT_DISTRICT_NUMBER = playwright village, CURRENT_DISTRICT_ID = Badakhshan_center, CHECK_STATUS_DONE = NO, SYS_CREATED_DATE_TIME = 2025-04-23 11:16:16.015, SYS_USERNAME = webcare, PREFERREDLANGUAGE = FA, CHECK_MAX_CONFIRMER_ENABLED = YES, SYS_FORM_ID = 4, NATIONALITY = ASM, NIC_REGISTRATION_NUMBER = 197989041, MOMO_PREFERENCE = no, SNOOZECOUNTER = 0, CONFIRMER_CONTACT_NO = 0093212322, CHECK_MAX_DONE = YES, FETCH_IDNUMBER = 755-173-987, GRANDFATHERNAME = Robert, EDITREASON = 986732123 UPDATED LANG, CONFIRMER_IDNUMBER = 643-304-781, SYS_SID = 1023748, UPDATE_NO_TO_YES_FLAG = false, ICCID = 0000000000455264524, CONFIRMER_IDCARD = String%5B6734%5D, SAME_AS_PERM_ADDRESS = true, CONFIRMER_FORM = String%5B6734%5D, STREET = playwright street, IDNUMBER = 755-173-987, FETCH_IDTYPE = 1, TRXSTATUSID = 200, FETCH_MOMO_PREFERENCE = no, CITY = Badakhshan_center(Faiz_Abad), CHECK_MOMO_WALLET_DONE = NO, VIEW_ICCID = 0000000000455264524, CONFIRMER_PROVINCE_ID = Badakhshan, VISA_NUMBER = 321980999, SUBSCRIPTIONTYPE = Foreign, ISSNOOZE = false, CONFIRMER_STREET = Street name, START_REG_DATE = Wed Apr 23 11:52:07 2025, DISTRICT_ID = Badakhshan_center, STATUS = OK, LASTNAME = Olivia, CONFIRMER_GENDER = M, ACTIONNAME = Created, FETCH_NIC_PROVINCE = Badakhshan, FATHERNAME = Robert, POLICE_REGISTRATION_FORM = byte%5B274313%5D, IDTYPE = 1, IMAGESUPDATED = true, SYS_REGISTRATION_TYPE_ID = 1, VISA_EXPIRYDATE = Fri Jun 27 00:00:00 2025, TRXSTATUSDESCRIPTION = The transaction is completed successfully, ACTIONDATE = Wed Apr 23 04:16:20 2025, CURRENT_PROVINCE_ID = Badakhshan, DISTRICT_NUMBER = playwright village, CURRENT_STREET = playwright street, SYS_UPDATED_DATE_TIME = 2025-04-23 11:16:16.015, ISSIMTYPESELECTED = false, FETCH_NIC_REGISTRATION_NUMBER = 197989041, CONFIRMER_IDTYPE = 7, MSISDN = 455264524, IDCARD = String%5B6734%5D, BIRTHDATE = Thu Jan 01 00:00:00 1970, VIEW_BILLINGTYPE = prepaid, REASONLST = String%5B111%5D, GENDER = M, PROVINCE_ID = Badakhshan, EXT_REGISTRATION_TYPE = Individual, TRX_ID = 454A66D86BC44980893C9D75DB2164EC, ACTIONDEALER = webcare, CONFIRMER_FATHERNAME = Mahesh Pant, DISPLAY_CONFIRMER = YES, CONFIRMER_BIRTHDATE = Thu Jan 01 00:00:00 1970, PRINTGSMFLAG = false, CHECK_MAX_CONFIRMER_DONE = YES, VIEW_MSISDN = 455264524, TRXID = 914BFCE8BDBA4308A91199C74890999E, CONFIRMER_TYPE = idtype, SUBSCRIBERPHOTO1 = String%5B6734%5D, CURRENT_CITY = Badakhshan_center(Faiz_Abad), BILLINGTYPE = prepaid, CHECK_MAX_DEALER_DONE = NO, CONFIRMER_DISTRICT_ID = Badakhshan_center, ISREJECT = false, %5D ,state=PENDING - MPOS,retries=0,localId=0,enableWhiteList=true,checkOccupied=false,smsCount=0%5D, datum=null}
2025-04-23 11:56:17,225|26|0|2d51ae89|POJO or JSON?|ROA|POJO|2d079c57|Inspect Request|
2025-04-23 11:56:17,267|42|40|1db887e4|ReqMsg to JSON|PTJ|success|2d079c57|Inspect Request|
2025-04-23 11:56:17,295|27|0|9cf8c688|Set configuration and initial values|UA|success|2d079c57|Inspect Request|
2025-04-23 11:56:17,327|17|0|238d1c28|Request from mPos edit?|ROA|unmatched|56d2c36b|Cache & Strip Images|
2025-04-23 11:56:17,358|31|0|dc2a01f7|Store Images in DB?|ROA|Store Images in DB|56d2c36b|Cache & Strip Images|
2025-04-23 11:56:17,392|34|0|a76bb563|Set filename|UA|success|56d2c36b|Cache & Strip Images|
2025-04-23 11:56:17,408|16|1|68cb04ac|Cache crmFormData with Images|PF|success|56d2c36b|Cache & Strip Images|
2025-04-23 11:56:17,442|34|17|7796ceb3|Remove images in crmFormData map|UR|success|56d2c36b|Cache & Strip Images|
2025-04-23 11:56:17,492|20|1|8d972de0|Store Request Data in Attributes|EJP|matched|2d079c57|Inspect Request|
